"fips","sex","age","year","stateFips","countyFips","pop"
"27161",2,20,2013,"27","161",541
"42037",1,25,2013,"42","037",1791
"31045",1,25,2013,"31","045",267
"29141",1,80,2013,"29","141",247
"29141",1,65,2013,"29","141",760
"21229",2,5,2013,"21","229",361
"25017",1,80,2013,"25","017",11857
"29141",1,60,2013,"29","141",802
"21003",2,75,2013,"21","003",322
"29141",1,45,2013,"29","141",634
"29141",1,40,2013,"29","141",531
"29141",1,25,2013,"29","141",491
"29141",1,15,2013,"29","141",610
"29141",1,5,2013,"29","141",656
"29139",2,85,2013,"29","139",266
"02050",2,70,2013,"02","050",153
"29139",2,70,2013,"29","139",301
"29186",1,45,2013,"29","186",619
"29175",2,85,2013,"29","175",383
"29139",2,65,2013,"29","139",353
"39061",2,80,2013,"39","061",9953
"29151",2,65,2013,"29","151",305
"54103",1,55,2013,"54","103",613
"48285",2,75,2013,"48","285",432
"02050",2,55,2013,"02","050",441
"29139",2,55,2013,"29","139",453
"29139",2,50,2013,"29","139",494
"21129",2,30,2013,"21","129",167
"24045",2,65,2013,"24","045",2563
"29139",2,45,2013,"29","139",370
"35053",2,60,2013,"35","053",541
"48111",1,70,2013,"48","111",83
"56019",2,60,2013,"56","019",314
"29139",2,40,2013,"29","139",313
"02050",2,25,2013,"02","050",698
"29139",2,25,2013,"29","139",312
"53043",1,5,2013,"53","043",314
"29139",2,20,2013,"29","139",294
"13197",1,55,2013,"13","197",342
"29139",2,15,2013,"29","139",326
"29033",2,80,2013,"29","033",159
"30051",2,25,2013,"30","051",77
"29139",2,10,2013,"29","139",378
"29139",2,5,2013,"29","139",363
"29139",1,85,2013,"29","139",108
"29139",1,75,2013,"29","139",182
"29139",1,65,2013,"29","139",310
"42041",1,15,2013,"42","041",8149
"17003",2,50,2013,"17","003",281
"36047",1,75,2013,"36","047",21981
"29139",1,60,2013,"29","139",440
"02050",1,50,2013,"02","050",596
"29139",1,50,2013,"29","139",452
"18067",2,80,2013,"18","067",1152
"46061",2,0,2013,"46","061",155
"31141",2,20,2013,"31","141",940
"29139",1,45,2013,"29","139",414
"47033",1,85,2013,"47","033",106
"48039",1,60,2013,"48","039",8217
"48321",2,5,2013,"48","321",1253
"29139",1,30,2013,"29","139",310
"02050",1,25,2013,"02","050",758
"30011",1,70,2013,"30","011",32
"29139",1,25,2013,"29","139",288
"48171",1,0,2013,"48","171",663
"29139",1,10,2013,"29","139",391
"37021",2,45,2013,"37","021",8223
"36013",1,35,2013,"36","013",3326
"36017",2,5,2013,"36","017",1275
"29139",1,0,2013,"29","139",351
"41013",1,5,2013,"41","013",563
"12059",2,65,2013,"12","059",582
"37131",2,80,2013,"37","131",426
"29137",2,80,2013,"29","137",113
"46059",2,80,2013,"46","059",100
"36087",1,85,2013,"36","087",2212
"01131",2,70,2013,"01","131",217
"29137",2,70,2013,"29","137",211
"37167",1,70,2013,"37","167",1203
"37131",2,60,2013,"37","131",820
"17069",1,50,2013,"17","069",161
"29137",2,60,2013,"29","137",320
"29137",2,45,2013,"29","137",256
"55049",1,70,2013,"55","049",433
"29137",2,25,2013,"29","137",208
"37131",2,20,2013,"37","131",599
"30067",1,10,2013,"30","067",459
"29137",2,20,2013,"29","137",217
"13091",1,85,2013,"13","091",103
"37131",2,10,2013,"37","131",535
"17129",1,20,2013,"17","129",346
"29137",2,10,2013,"29","137",311
"37131",2,0,2013,"37","131",517
"29137",2,0,2013,"29","137",206
"29137",1,80,2013,"29","137",100
"29137",1,75,2013,"29","137",149
"51133",1,25,2013,"51","133",236
"39151",2,50,2013,"39","151",14469
"21077",2,80,2013,"21","077",64
"01131",1,70,2013,"01","131",206
"29137",1,70,2013,"29","137",242
"27091",2,65,2013,"27","091",560
"29137",1,65,2013,"29","137",278
"37131",1,60,2013,"37","131",741
"17157",1,35,2013,"17","157",1390
"29137",1,60,2013,"29","137",301
"12131",2,80,2013,"12","131",632
"37065",2,70,2013,"37","065",1196
"29137",1,50,2013,"29","137",364
"37131",1,40,2013,"37","131",560
"29137",1,40,2013,"29","137",250
"18095",2,20,2013,"18","095",4205
"37131",1,20,2013,"37","131",686
"29137",1,20,2013,"29","137",209
"37131",1,15,2013,"37","131",586
"29137",1,15,2013,"29","137",290
"37131",1,10,2013,"37","131",551
"22095",2,50,2013,"22","095",1782
"16055",1,85,2013,"16","055",938
"29137",1,10,2013,"29","137",305
"05007",1,75,2013,"05","007",2564
"37131",1,5,2013,"37","131",627
"36089",1,30,2013,"36","089",3252
"29137",1,5,2013,"29","137",303
"29135",2,85,2013,"29","135",236
"29135",2,75,2013,"29","135",220
"29135",2,65,2013,"29","135",379
"01111",1,10,2013,"01","111",787
"48201",1,10,2013,"48","201",164237
"29135",2,50,2013,"29","135",527
"29135",2,45,2013,"29","135",472
"29135",2,40,2013,"29","135",460
"29135",2,35,2013,"29","135",446
"38059",2,75,2013,"38","059",418
"47097",2,50,2013,"47","097",963
"29135",2,25,2013,"29","135",411
"21129",1,40,2013,"21","129",239
"29135",2,15,2013,"29","135",482
"05087",1,35,2013,"05","087",456
"29135",2,5,2013,"29","135",542
"29135",2,0,2013,"29","135",505
"29189",1,40,2013,"29","189",28840
"29135",1,85,2013,"29","135",105
"40099",2,75,2013,"40","099",241
"21203",2,55,2013,"21","203",587
"18131",2,70,2013,"18","131",308
"29510",2,60,2013,"29","510",9211
"29135",1,80,2013,"29","135",116
"20105",2,70,2013,"20","105",72
"37003",1,10,2013,"37","003",1157
"29135",1,65,2013,"29","135",360
"48103",2,10,2013,"48","103",185
"51640",2,20,2013,"51","640",206
"29135",1,50,2013,"29","135",602
"08107",1,50,2013,"08","107",939
"29135",1,45,2013,"29","135",638
"31087",1,15,2013,"31","087",83
"48109",2,35,2013,"48","109",57
"48015",1,35,2013,"48","015",816
"29135",1,40,2013,"29","135",613
"29135",1,35,2013,"29","135",596
"47027",1,15,2013,"47","027",182
"29185",2,45,2013,"29","185",298
"12047",2,55,2013,"12","047",514
"29135",1,30,2013,"29","135",634
"29135",1,15,2013,"29","135",521
"29133",2,85,2013,"29","133",197
"37097",1,5,2013,"37","097",5670
"29133",2,80,2013,"29","133",183
"53039",2,35,2013,"53","039",594
"04001",2,50,2013,"04","001",2475
"46099",1,50,2013,"46","099",6311
"26109",1,60,2013,"26","109",959
"29133",2,70,2013,"29","133",296
"21107",2,25,2013,"21","107",1308
"47173",2,10,2013,"47","173",588
"29133",2,60,2013,"29","133",416
"29133",2,50,2013,"29","133",470
"29133",2,45,2013,"29","133",414
"29133",2,35,2013,"29","133",377
"29133",2,30,2013,"29","133",373
"29133",2,25,2013,"29","133",440
"29133",2,10,2013,"29","133",408
"48469",1,0,2013,"48","469",3318
"29133",2,0,2013,"29","133",503
"45089",1,65,2013,"45","089",923
"31117",1,35,2013,"31","117",15
"40057",2,20,2013,"40","057",92
"29133",1,70,2013,"29","133",284
"29133",1,65,2013,"29","133",366
"18063",1,5,2013,"18","063",5994
"29133",1,60,2013,"29","133",400
"48395",2,75,2013,"48","395",287
"06047",2,40,2013,"06","047",8035
"05147",2,30,2013,"05","147",176
"29133",1,50,2013,"29","133",525
"51171",2,40,2013,"51","171",1378
"36059",2,35,2013,"36","059",39610
"13137",1,85,2013,"13","137",267
"29133",1,45,2013,"29","133",587
"19133",2,45,2013,"19","133",265
"42075",2,50,2013,"42","075",4918
"54049",1,30,2013,"54","049",1732
"29133",1,35,2013,"29","133",562
"47047",1,70,2013,"47","047",864
"38029",1,50,2013,"38","029",158
"26033",2,25,2013,"26","033",855
"29133",1,30,2013,"29","133",564
"28083",1,65,2013,"28","083",539
"29133",1,25,2013,"29","133",584
"29133",1,20,2013,"29","133",551
"47183",1,25,2013,"47","183",999
"29131",2,65,2013,"29","131",696
"54053",2,25,2013,"54","053",766
"29185",2,25,2013,"29","185",210
"29131",2,60,2013,"29","131",838
"29131",2,55,2013,"29","131",940
"29131",2,35,2013,"29","131",666
"29131",2,30,2013,"29","131",742
"29169",2,55,2013,"29","169",1039
"29131",2,25,2013,"29","131",713
"31047",1,75,2013,"31","047",267
"29131",2,20,2013,"29","131",667
"29131",2,10,2013,"29","131",822
"29131",2,0,2013,"29","131",772
"53007",2,60,2013,"53","007",2430
"29131",1,80,2013,"29","131",253
"51001",2,45,2013,"51","001",1097
"29131",1,70,2013,"29","131",509
"29131",1,65,2013,"29","131",707
"19095",2,5,2013,"19","095",533
"29131",1,55,2013,"29","131",889
"47073",2,0,2013,"47","073",1356
"29131",1,50,2013,"29","131",935
"29131",1,25,2013,"29","131",738
"05035",2,15,2013,"05","035",1785
"29097",1,85,2013,"29","097",677
"48117",2,65,2013,"48","117",363
"40073",1,55,2013,"40","073",507
"29131",1,20,2013,"29","131",708
"31115",1,50,2013,"31","115",25
"29129",2,85,2013,"29","129",73
"46047",2,25,2013,"46","047",114
"51079",2,80,2013,"51","079",162
"29129",2,75,2013,"29","129",71
"48061",1,5,2013,"48","061",18694
"29129",2,70,2013,"29","129",94
"28125",1,45,2013,"28","125",124
"29129",2,50,2013,"29","129",158
"48449",2,5,2013,"48","449",1405
"29129",2,40,2013,"29","129",104
"42083",2,85,2013,"42","083",729
"37011",1,60,2013,"37","011",614
"29129",2,35,2013,"29","129",85
"29129",2,25,2013,"29","129",83
"45005",1,50,2013,"45","005",341
"41013",1,30,2013,"41","013",474
"37015",1,20,2013,"37","015",808
"29071",2,75,2013,"29","071",1515
"29129",2,15,2013,"29","129",126
"37145",2,40,2013,"37","145",1439
"29129",1,75,2013,"29","129",59
"29129",1,60,2013,"29","129",139
"29129",1,45,2013,"29","129",105
"37059",2,60,2013,"37","059",1466
"08125",2,40,2013,"08","125",279
"29129",1,40,2013,"29","129",114
"29129",1,25,2013,"29","129",77
"47173",2,45,2013,"47","173",708
"44009",1,60,2013,"44","009",4388
"29129",1,5,2013,"29","129",134
"54003",2,35,2013,"54","003",3696
"35007",1,40,2013,"35","007",343
"29129",1,0,2013,"29","129",94
"21015",2,80,2013,"21","015",878
"29127",2,85,2013,"29","127",550
"19077",1,45,2013,"19","077",337
"29127",2,80,2013,"29","127",418
"29127",2,75,2013,"29","127",477
"29127",2,70,2013,"29","127",568
"25005",1,80,2013,"25","005",4344
"29127",2,65,2013,"29","127",747
"18033",2,60,2013,"18","033",1311
"47125",2,85,2013,"47","125",883
"38055",1,0,2013,"38","055",259
"20045",1,10,2013,"20","045",3110
"29127",2,60,2013,"29","127",909
"29127",2,40,2013,"29","127",861
"20137",1,50,2013,"20","137",237
"48357",2,0,2013,"48","357",462
"54101",1,85,2013,"54","101",85
"22053",1,5,2013,"22","053",1122
"47117",1,85,2013,"47","117",181
"29127",2,15,2013,"29","127",944
"05067",2,30,2013,"05","067",593
"29127",2,5,2013,"29","127",972
"22043",2,5,2013,"22","043",673
"40037",2,80,2013,"40","037",855
"29127",1,55,2013,"29","127",973
"40151",1,65,2013,"40","151",193
"13153",1,10,2013,"13","153",5490
"29127",1,45,2013,"29","127",912
"48007",2,55,2013,"48","007",1006
"29127",1,35,2013,"29","127",802
"48369",1,25,2013,"48","369",343
"54057",1,80,2013,"54","057",234
"48325",1,40,2013,"48","325",1509
"29127",1,30,2013,"29","127",867
"39103",2,85,2013,"39","103",2109
"29127",1,15,2013,"29","127",897
"29127",1,0,2013,"29","127",876
"54025",1,30,2013,"54","025",1040
"29125",2,80,2013,"29","125",123
"17015",1,80,2013,"17","015",192
"29063",2,35,2013,"29","063",250
"29125",2,65,2013,"29","125",271
"29125",2,60,2013,"29","125",310
"29125",2,40,2013,"29","125",268
"29125",2,20,2013,"29","125",214
"29125",2,10,2013,"29","125",311
"29125",2,0,2013,"29","125",194
"35028",1,0,2013,"35","028",514
"08071",1,5,2013,"08","071",408
"29125",1,75,2013,"29","125",151
"29125",1,70,2013,"29","125",244
"29125",1,60,2013,"29","125",325
"29125",1,55,2013,"29","125",348
"46031",2,5,2013,"46","031",198
"48071",2,30,2013,"48","071",1323
"29125",1,50,2013,"29","125",393
"46107",1,20,2013,"46","107",51
"29125",1,45,2013,"29","125",291
"29125",1,35,2013,"29","125",254
"16007",1,85,2013,"16","007",59
"29125",1,25,2013,"29","125",204
"29123",2,85,2013,"29","123",171
"29123",2,80,2013,"29","123",154
"21117",1,25,2013,"21","117",5881
"29123",2,60,2013,"29","123",387
"47155",2,35,2013,"47","155",2788
"29123",2,45,2013,"29","123",419
"46109",2,15,2013,"46","109",372
"29123",2,40,2013,"29","123",386
"39047",2,0,2013,"39","047",846
"13133",1,50,2013,"13","133",490
"29123",2,5,2013,"29","123",410
"41063",2,40,2013,"41","063",148
"30025",1,30,2013,"30","025",102
"29123",1,75,2013,"29","123",197
"19035",2,60,2013,"19","035",422
"29123",1,65,2013,"29","123",336
"29123",1,55,2013,"29","123",445
"48149",2,35,2013,"48","149",570
"31149",2,30,2013,"31","149",32
"37065",1,50,2013,"37","065",1878
"15007",2,45,2013,"15","007",2191
"29123",1,40,2013,"29","123",371
"55005",2,85,2013,"55","005",843
"47041",1,65,2013,"47","041",550
"29123",1,35,2013,"29","123",348
"29123",1,20,2013,"29","123",344
"34017",2,5,2013,"34","017",17835
"17093",1,35,2013,"17","093",4858
"29123",1,5,2013,"29","123",404
"29121",2,80,2013,"29","121",264
"29121",2,70,2013,"29","121",418
"39171",2,40,2013,"39","171",1146
"29121",2,60,2013,"29","121",528
"29121",2,55,2013,"29","121",566
"47073",2,20,2013,"47","073",1569
"29121",2,45,2013,"29","121",448
"29121",2,35,2013,"29","121",392
"56035",1,30,2013,"56","035",351
"29121",2,25,2013,"29","121",400
"29121",2,15,2013,"29","121",428
"29121",2,5,2013,"29","121",544
"36091",2,80,2013,"36","091",2381
"21013",1,20,2013,"21","013",965
"29121",2,0,2013,"29","121",483
"48473",1,10,2013,"48","473",1529
"48029",2,40,2013,"48","029",62469
"51053",1,0,2013,"51","053",773
"29121",1,85,2013,"29","121",164
"13213",1,60,2013,"13","213",1012
"29121",1,80,2013,"29","121",176
"48155",2,30,2013,"48","155",24
"31185",1,60,2013,"31","185",445
"31147",1,60,2013,"31","147",304
"29121",1,70,2013,"29","121",329
"29121",1,65,2013,"29","121",467
"29121",1,60,2013,"29","121",516
"55081",2,80,2013,"55","081",507
"29121",1,55,2013,"29","121",515
"49027",2,25,2013,"49","027",326
"36107",2,75,2013,"36","107",905
"48155",2,0,2013,"48","155",40
"51119",1,0,2013,"51","119",227
"29121",1,45,2013,"29","121",493
"46095",2,65,2013,"46","095",62
"29121",1,35,2013,"29","121",413
"29121",1,30,2013,"29","121",413
"29121",1,25,2013,"29","121",377
"29121",1,20,2013,"29","121",411
"37125",2,75,2013,"37","125",2076
"37099",1,45,2013,"37","099",1110
"29121",1,15,2013,"29","121",537
"51163",2,45,2013,"51","163",764
"29121",1,5,2013,"29","121",546
"55035",1,75,2013,"55","035",994
"21019",1,70,2013,"21","019",976
"29119",2,85,2013,"29","119",159
"35028",1,15,2013,"35","028",616
"47003",2,60,2013,"47","003",1383
"29119",2,80,2013,"29","119",183
"29119",2,55,2013,"29","119",773
"29119",2,50,2013,"29","119",846
"42029",2,5,2013,"42","029",16645
"17181",2,5,2013,"17","181",504
"29119",2,45,2013,"29","119",782
"06099",2,5,2013,"06","099",19987
"29119",2,40,2013,"29","119",716
"21235",1,65,2013,"21","235",862
"29119",2,25,2013,"29","119",618
"31121",1,40,2013,"31","121",237
"29119",2,20,2013,"29","119",640
"20009",1,65,2013,"20","009",630
"29119",2,10,2013,"29","119",856
"08019",2,20,2013,"08","019",166
"29119",2,5,2013,"29","119",774
"18113",2,55,2013,"18","113",1655
"29119",1,85,2013,"29","119",88
"29119",1,75,2013,"29","119",255
"48043",2,35,2013,"48","043",259
"29119",1,70,2013,"29","119",437
"29119",1,50,2013,"29","119",842
"48463",2,50,2013,"48","463",808
"31047",2,35,2013,"31","047",697
"29119",1,45,2013,"29","119",816
"29117",2,75,2013,"29","117",271
"19163",2,5,2013,"19","163",5861
"18145",1,45,2013,"18","145",1592
"29117",2,65,2013,"29","117",434
"29117",2,60,2013,"29","117",475
"29117",2,25,2013,"29","117",513
"29117",2,15,2013,"29","117",416
"29117",2,10,2013,"29","117",409
"47069",2,55,2013,"47","069",896
"29117",1,85,2013,"29","117",170
"28033",2,45,2013,"28","033",6180
"29117",1,70,2013,"29","117",307
"29117",1,65,2013,"29","117",356
"34035",2,65,2013,"34","035",7647
"29117",1,50,2013,"29","117",468
"13207",1,50,2013,"13","207",1071
"29117",1,45,2013,"29","117",387
"06107",2,30,2013,"06","107",15547
"29117",1,40,2013,"29","117",394
"45061",1,85,2013,"45","061",109
"39041",2,60,2013,"39","041",5046
"29117",1,30,2013,"29","117",392
"26025",2,60,2013,"26","025",4502
"17029",2,75,2013,"17","029",805
"29117",1,15,2013,"29","117",405
"30041",1,55,2013,"30","041",587
"21237",2,30,2013,"21","237",250
"48245",2,75,2013,"48","245",3413
"29115",2,80,2013,"29","115",212
"28099",1,10,2013,"28","099",1160
"39157",1,50,2013,"39","157",3456
"18183",2,20,2013,"18","183",870
"29115",2,70,2013,"29","115",312
"29115",2,65,2013,"29","115",361
"29115",2,60,2013,"29","115",420
"18063",1,40,2013,"18","063",5971
"29115",2,55,2013,"29","115",475
"29115",2,45,2013,"29","115",333
"29115",2,25,2013,"29","115",292
"48277",1,5,2013,"48","277",1580
"29115",2,20,2013,"29","115",303
"55071",2,25,2013,"55","071",1930
"48349",2,70,2013,"48","349",999
"47091",2,25,2013,"47","091",381
"29115",2,15,2013,"29","115",394
"41011",2,20,2013,"41","011",1724
"28127",1,65,2013,"28","127",662
"29115",2,5,2013,"29","115",416
"29115",1,85,2013,"29","115",116
"37183",2,80,2013,"37","183",6483
"29115",1,70,2013,"29","115",271
"25023",2,5,2013,"25","023",15177
"29115",1,60,2013,"29","115",399
"29115",1,55,2013,"29","115",452
"45061",2,25,2013,"45","061",494
"29115",1,50,2013,"29","115",462
"29115",1,35,2013,"29","115",336
"40133",1,20,2013,"40","133",819
"29115",1,30,2013,"29","115",316
"51690",1,80,2013,"51","690",135
"29115",1,25,2013,"29","115",287
"53053",2,85,2013,"53","053",8375
"29115",1,20,2013,"29","115",336
"29115",1,15,2013,"29","115",409
"19147",1,70,2013,"19","147",162
"29113",2,85,2013,"29","113",428
"31179",1,40,2013,"31","179",210
"29113",2,80,2013,"29","113",462
"29113",2,75,2013,"29","113",565
"48507",1,60,2013,"48","507",288
"48401",1,5,2013,"48","401",1724
"29113",2,70,2013,"29","113",840
"09013",1,25,2013,"09","013",4288
"29113",2,65,2013,"29","113",1128
"08103",2,55,2013,"08","103",255
"29113",2,60,2013,"29","113",1457
"29113",2,55,2013,"29","113",1862
"45041",1,60,2013,"45","041",3991
"35027",1,5,2013,"35","027",551
"29113",2,50,2013,"29","113",2080
"36079",2,85,2013,"36","079",1186
"29113",2,45,2013,"29","113",1917
"31077",2,0,2013,"31","077",64
"56025",1,55,2013,"56","025",3029
"29113",2,40,2013,"29","113",1745
"24015",2,65,2013,"24","015",2494
"29113",2,25,2013,"29","113",1745
"29113",2,15,2013,"29","113",1860
"48333",1,40,2013,"48","333",124
"29113",2,5,2013,"29","113",1933
"39085",2,5,2013,"39","085",6617
"29113",1,70,2013,"29","113",853
"13037",1,5,2013,"13","037",204
"12047",1,50,2013,"12","047",578
"01003",1,40,2013,"01","003",6458
"42001",2,25,2013,"42","001",2477
"29113",1,50,2013,"29","113",2125
"29113",1,45,2013,"29","113",1942
"53019",2,75,2013,"53","019",119
"29113",1,35,2013,"29","113",1644
"19035",1,45,2013,"19","035",353
"29113",1,15,2013,"29","113",1907
"04025",2,60,2013,"04","025",10590
"29113",1,10,2013,"29","113",2092
"29111",2,85,2013,"29","111",167
"26059",1,80,2013,"26","059",382
"29111",2,65,2013,"29","111",280
"53043",1,10,2013,"53","043",341
"29111",2,55,2013,"29","111",348
"31163",2,35,2013,"31","163",61
"29111",2,50,2013,"29","111",380
"29111",2,30,2013,"29","111",295
"55095",2,85,2013,"55","095",689
"29199",2,5,2013,"29","199",210
"29111",2,10,2013,"29","111",308
"18033",1,65,2013,"18","033",982
"29111",2,5,2013,"29","111",283
"29111",2,0,2013,"29","111",292
"29111",1,75,2013,"29","111",122
"29111",1,65,2013,"29","111",270
"40011",1,40,2013,"40","011",244
"29111",1,50,2013,"29","111",390
"29111",1,45,2013,"29","111",314
"29111",1,35,2013,"29","111",267
"13163",1,30,2013,"13","163",489
"29111",1,25,2013,"29","111",258
"29111",1,15,2013,"29","111",420
"53045",2,65,2013,"53","045",2191
"12133",2,40,2013,"12","133",733
"29111",1,5,2013,"29","111",354
"29111",1,0,2013,"29","111",313
"29109",2,85,2013,"29","109",509
"47115",2,30,2013,"47","115",776
"29109",2,80,2013,"29","109",507
"56033",1,80,2013,"56","033",295
"48499",2,70,2013,"48","499",1595
"29109",2,75,2013,"29","109",637
"29109",2,70,2013,"29","109",855
"29109",2,65,2013,"29","109",1076
"29109",2,60,2013,"29","109",1121
"18129",1,70,2013,"18","129",486
"45059",2,70,2013,"45","059",1393
"29109",2,50,2013,"29","109",1446
"55115",1,40,2013,"55","115",1361
"29109",2,40,2013,"29","109",1188
"40147",2,65,2013,"40","147",1499
"51037",2,45,2013,"51","037",436
"37177",1,20,2013,"37","177",177
"29109",2,35,2013,"29","109",1094
"48281",2,20,2013,"48","281",499
"37105",1,25,2013,"37","105",1832
"29109",2,5,2013,"29","109",1283
"31011",1,60,2013,"31","011",182
"29109",2,0,2013,"29","109",1210
"29109",1,85,2013,"29","109",386
"29109",1,80,2013,"29","109",395
"29105",1,30,2013,"29","105",1081
"17039",1,45,2013,"17","039",586
"29109",1,75,2013,"29","109",573
"46127",1,80,2013,"46","127",129
"34025",2,15,2013,"34","025",21043
"29109",1,60,2013,"29","109",1118
"29109",1,50,2013,"29","109",1335
"44005",1,70,2013,"44","005",1686
"29109",1,45,2013,"29","109",1216
"51087",1,80,2013,"51","087",2075
"29109",1,35,2013,"29","109",1094
"56017",1,10,2013,"56","017",153
"45001",1,25,2013,"45","001",588
"48257",2,65,2013,"48","257",2345
"29109",1,20,2013,"29","109",1011
"29109",1,15,2013,"29","109",1380
"29109",1,5,2013,"29","109",1374
"20059",2,35,2013,"20","059",705
"21053",2,65,2013,"21","053",294
"47163",1,55,2013,"47","163",5736
"13063",1,50,2013,"13","063",8040
"29107",2,85,2013,"29","107",577
"05149",2,65,2013,"05","149",555
"29107",2,80,2013,"29","107",459
"36073",2,40,2013,"36","073",1444
"55111",1,0,2013,"55","111",2007
"29107",2,70,2013,"29","107",732
"45083",2,55,2013,"45","083",10135
"39023",2,20,2013,"39","023",4442
"22099",2,35,2013,"22","099",1618
"29107",2,60,2013,"29","107",1034
"13079",2,35,2013,"13","079",352
"29107",2,50,2013,"29","107",1288
"29107",2,35,2013,"29","107",894
"29107",2,25,2013,"29","107",906
"38023",2,75,2013,"38","023",42
"37099",1,10,2013,"37","099",1092
"29107",2,20,2013,"29","107",949
"05043",1,10,2013,"05","043",654
"29107",2,10,2013,"29","107",1085
"19141",2,15,2013,"19","141",396
"45045",2,10,2013,"45","045",15184
"29107",2,5,2013,"29","107",1069
"29107",2,0,2013,"29","107",890
"29107",1,85,2013,"29","107",288
"51710",2,45,2013,"51","710",6566
"40151",2,10,2013,"40","151",213
"31073",2,10,2013,"31","073",68
"29107",1,80,2013,"29","107",331
"04027",2,0,2013,"04","027",7392
"29107",1,75,2013,"29","107",448
"29107",1,70,2013,"29","107",712
"29107",1,60,2013,"29","107",974
"36097",2,65,2013,"36","097",563
"29107",1,45,2013,"29","107",1106
"48385",1,75,2013,"48","385",124
"21013",2,5,2013,"21","013",820
"29107",1,35,2013,"29","107",872
"01003",1,75,2013,"01","003",3154
"29107",1,30,2013,"29","107",905
"34039",2,30,2013,"34","039",18901
"29107",1,25,2013,"29","107",914
"29107",1,15,2013,"29","107",1234
"29107",1,10,2013,"29","107",1150
"36041",1,55,2013,"36","041",240
"29107",1,0,2013,"29","107",982
"47059",1,60,2013,"47","059",2247
"01005",2,85,2013,"01","005",344
"29105",2,85,2013,"29","105",422
"47007",1,25,2013,"47","007",521
"36053",2,40,2013,"36","053",2227
"29105",2,80,2013,"29","105",392
"29105",2,40,2013,"29","105",1159
"29105",2,35,2013,"29","105",1023
"20071",2,30,2013,"20","071",39
"46103",2,85,2013,"46","103",1522
"56039",2,70,2013,"56","039",337
"51173",1,80,2013,"51","173",315
"20171",1,60,2013,"20","171",199
"29105",2,30,2013,"29","105",1093
"29105",2,25,2013,"29","105",1042
"12115",2,45,2013,"12","115",11813
"29105",2,15,2013,"29","105",1093
"38105",1,70,2013,"38","105",276
"18027",2,80,2013,"18","027",369
"29105",2,5,2013,"29","105",1204
"29105",1,85,2013,"29","105",233
"29105",1,70,2013,"29","105",708
"01103",1,5,2013,"01","103",3858
"06031",2,10,2013,"06","031",5389
"39135",1,25,2013,"39","135",1142
"29105",1,65,2013,"29","105",893
"48377",1,50,2013,"48","377",192
"18085",1,35,2013,"18","085",2279
"29105",1,60,2013,"29","105",997
"29105",1,50,2013,"29","105",1323
"29105",1,45,2013,"29","105",1235
"25013",1,35,2013,"25","013",12123
"36029",1,30,2013,"36","029",27447
"29103",2,85,2013,"29","103",73
"29103",2,70,2013,"29","103",118
"47171",2,40,2013,"47","171",600
"39051",2,85,2013,"39","051",653
"55109",2,25,2013,"55","109",2369
"30051",2,30,2013,"30","051",67
"29103",2,65,2013,"29","103",132
"42121",2,85,2013,"42","121",967
"24009",2,65,2013,"24","009",2082
"29103",2,60,2013,"29","103",123
"48297",2,25,2013,"48","297",292
"29103",2,55,2013,"29","103",143
"46137",2,15,2013,"46","137",132
"31027",2,85,2013,"31","027",242
"48473",2,0,2013,"48","473",1446
"47123",2,50,2013,"47","123",1586
"40101",2,50,2013,"40","101",2446
"29103",2,50,2013,"29","103",163
"28005",2,55,2013,"28","005",546
"29103",2,45,2013,"29","103",126
"45055",1,55,2013,"45","055",2258
"31169",2,85,2013,"31","169",181
"17081",1,55,2013,"17","081",1347
"40107",1,80,2013,"40","107",117
"29103",2,25,2013,"29","103",93
"29103",2,20,2013,"29","103",94
"18129",1,55,2013,"18","129",1117
"28023",2,60,2013,"28","023",570
"29103",2,10,2013,"29","103",140
"54035",2,30,2013,"54","035",833
"17065",1,65,2013,"17","065",229
"29013",2,80,2013,"29","013",278
"29103",1,85,2013,"29","103",40
"29103",1,80,2013,"29","103",44
"29103",1,75,2013,"29","103",54
"31041",2,30,2013,"31","041",264
"29103",1,70,2013,"29","103",107
"47075",2,80,2013,"47","075",205
"37145",1,40,2013,"37","145",1290
"54101",1,45,2013,"54","101",297
"47117",1,45,2013,"47","117",1116
"29103",1,60,2013,"29","103",128
"21183",2,25,2013,"21","183",730
"29103",1,55,2013,"29","103",155
"48267",2,75,2013,"48","267",107
"29103",1,45,2013,"29","103",121
"47077",1,0,2013,"47","077",849
"29103",1,35,2013,"29","103",76
"29103",1,10,2013,"29","103",150
"17149",2,65,2013,"17","149",435
"29103",1,5,2013,"29","103",128
"31125",2,25,2013,"31","125",64
"46083",2,0,2013,"46","083",2079
"29101",2,85,2013,"29","101",462
"13219",1,75,2013,"13","219",306
"29101",2,75,2013,"29","101",572
"29101",2,50,2013,"29","101",1672
"46123",1,15,2013,"46","123",163
"17043",1,0,2013,"17","043",28320
"29101",2,45,2013,"29","101",1455
"29101",2,30,2013,"29","101",1705
"29101",2,25,2013,"29","101",1851
"29101",2,15,2013,"29","101",2280
"35029",1,40,2013,"35","029",630
"48235",1,15,2013,"48","235",57
"29101",2,10,2013,"29","101",1557
"48361",2,70,2013,"48","361",1626
"29101",2,5,2013,"29","101",1673
"42123",1,0,2013,"42","123",1070
"46065",2,65,2013,"46","065",392
"29101",1,85,2013,"29","101",320
"48085",2,55,2013,"48","085",25368
